GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
21N165E,CAPELLA-6 (WHITNEY),2023-02-10 23:51:00,2023-02-11 00:03:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-11 01:32:00,2023-02-11 01:40:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-11 12:04:00,2023-02-11 12:07:00,0 days 00:03:00,180.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-11 13:38:00,2023-02-11 13:51:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-11 15:19:00,2023-02-11 15:30:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-11 22:09:00,2023-02-11 22:19:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-11 23:48:00,2023-02-12 00:01:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-12 01:31:00,2023-02-12 01:36:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-12 11:59:00,2023-02-12 12:06:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-12 13:35:00,2023-02-12 13:48:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-12 15:18:00,2023-02-12 15:26:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-12 22:06:00,2023-02-12 22:17:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-12 23:45:00,2023-02-12 23:57:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-13 11:55:00,2023-02-13 12:04:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-13 13:33:00,2023-02-13 13:45:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-13 15:16:00,2023-02-13 15:23:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-13 22:03:00,2023-02-13 22:15:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-13 23:42:00,2023-02-13 23:54:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-14 11:51:00,2023-02-14 12:02:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-14 13:30:00,2023-02-14 13:42:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-14 15:15:00,2023-02-14 15:18:00,0 days 00:03:00,180.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-14 20:22:00,2023-02-14 20:28:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-14 21:59:00,2023-02-14 22:12:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-14 23:40:00,2023-02-14 23:50:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-15 11:47:00,2023-02-15 11:59:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-15 13:27:00,2023-02-15 13:39:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-15 20:18:00,2023-02-15 20:26:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-15 21:56:00,2023-02-15 22:09:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-15 23:37:00,2023-02-15 23:46:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-16 11:44:00,2023-02-16 11:56:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-16 13:25:00,2023-02-16 13:35:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-16 20:14:00,2023-02-16 20:24:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-16 21:53:00,2023-02-16 22:06:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-16 23:35:00,2023-02-16 23:42:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-17 10:04:00,2023-02-17 10:11:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-17 11:40:00,2023-02-17 11:53:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-17 13:22:00,2023-02-17 13:31:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-17 20:11:00,2023-02-17 20:22:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-17 21:50:00,2023-02-17 22:02:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-18 10:00:00,2023-02-18 10:09:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-18 11:37:00,2023-02-18 11:50:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-18 13:20:00,2023-02-18 13:27:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-18 20:07:00,2023-02-18 20:19:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-18 21:47:00,2023-02-18 21:59:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-19 09:55:00,2023-02-19 10:06:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-19 11:34:00,2023-02-19 11:46:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-19 13:18:00,2023-02-19 13:23:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-19 18:27:00,2023-02-19 18:31:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-19 20:03:00,2023-02-19 20:16:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-19 21:44:00,2023-02-19 21:55:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-20 09:51:00,2023-02-20 10:03:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-20 11:31:00,2023-02-20 11:43:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-20 18:22:00,2023-02-20 18:29:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-20 20:00:00,2023-02-20 20:13:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-20 21:41:00,2023-02-20 21:50:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-21 09:47:00,2023-02-21 10:00:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-21 11:28:00,2023-02-21 11:39:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-21 18:18:00,2023-02-21 18:27:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-21 19:56:00,2023-02-21 20:09:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-21 21:38:00,2023-02-21 21:46:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-22 08:09:00,2023-02-22 08:13:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-22 09:44:00,2023-02-22 09:56:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-22 11:25:00,2023-02-22 11:35:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-22 18:14:00,2023-02-22 18:24:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-22 19:53:00,2023-02-22 20:05:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-22 21:36:00,2023-02-22 21:40:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-23 08:03:00,2023-02-23 08:11:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-23 09:40:00,2023-02-23 09:53:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-23 11:22:00,2023-02-23 11:31:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-23 18:10:00,2023-02-23 18:21:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-23 19:49:00,2023-02-23 20:02:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-24 07:58:00,2023-02-24 08:08:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-24 09:36:00,2023-02-24 09:49:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-24 11:20:00,2023-02-24 11:26:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-24 18:06:00,2023-02-24 18:18:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-24 19:46:00,2023-02-24 19:57:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-25 07:54:00,2023-02-25 08:05:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-25 09:33:00,2023-02-25 09:45:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-25 11:18:00,2023-02-25 11:21:00,0 days 00:03:00,180.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-25 16:25:00,2023-02-25 16:31:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-25 18:02:00,2023-02-25 18:15:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-25 19:43:00,2023-02-25 19:53:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-26 07:50:00,2023-02-26 08:02:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-26 09:30:00,2023-02-26 09:41:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-26 16:21:00,2023-02-26 16:28:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-26 17:58:00,2023-02-26 18:11:00,0 days 00:13:00,780.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-26 19:40:00,2023-02-26 19:48:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-27 07:46:00,2023-02-27 07:58:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-27 09:26:00,2023-02-27 09:37:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-27 16:16:00,2023-02-27 16:26:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-27 17:55:00,2023-02-27 18:07:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-27 19:37:00,2023-02-27 19:43:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-28 06:06:00,2023-02-28 06:12:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-28 07:42:00,2023-02-28 07:54:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-28 09:23:00,2023-02-28 09:33:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-28 16:12:00,2023-02-28 16:22:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-6 (WHITNEY),2023-02-28 17:51:00,2023-02-28 18:03:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-01 08:06:00,2023-02-01 08:17:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-01 09:40:00,2023-02-01 09:50:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-01 19:48:00,2023-02-01 19:55:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-01 21:20:00,2023-02-01 21:31:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-02 07:49:00,2023-02-02 07:58:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-02 09:22:00,2023-02-02 09:33:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-02 21:02:00,2023-02-02 21:13:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-02 22:39:00,2023-02-02 22:43:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-03 07:32:00,2023-02-03 07:40:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-03 09:04:00,2023-02-03 09:15:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-03 20:44:00,2023-02-03 20:56:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-03 22:20:00,2023-02-03 22:27:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-04 07:16:00,2023-02-04 07:21:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-04 08:46:00,2023-02-04 08:57:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-04 20:27:00,2023-02-04 20:37:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-04 22:01:00,2023-02-04 22:10:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-05 08:28:00,2023-02-05 08:40:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-05 10:05:00,2023-02-05 10:11:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-05 20:09:00,2023-02-05 20:19:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-05 21:43:00,2023-02-05 21:53:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-06 08:11:00,2023-02-06 08:21:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-06 09:45:00,2023-02-06 09:54:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-06 19:52:00,2023-02-06 20:00:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-06 21:24:00,2023-02-06 21:36:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-07 07:53:00,2023-02-07 08:03:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-07 09:27:00,2023-02-07 09:37:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-07 19:36:00,2023-02-07 19:40:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-07 21:06:00,2023-02-07 21:18:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-07 22:44:00,2023-02-07 22:46:00,0 days 00:02:00,120.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-08 07:36:00,2023-02-08 07:44:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-08 09:08:00,2023-02-08 09:19:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-08 20:48:00,2023-02-08 20:59:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-08 22:23:00,2023-02-08 22:30:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-09 07:19:00,2023-02-09 07:25:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-09 08:49:00,2023-02-09 09:01:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-09 20:30:00,2023-02-09 20:41:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-09 22:04:00,2023-02-09 22:13:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-10 08:31:00,2023-02-10 08:42:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-10 10:08:00,2023-02-10 10:13:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-10 20:12:00,2023-02-10 20:21:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-10 21:45:00,2023-02-10 21:55:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-11 08:13:00,2023-02-11 08:24:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-11 09:48:00,2023-02-11 09:56:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-11 19:54:00,2023-02-11 20:02:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-11 21:26:00,2023-02-11 21:37:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-12 07:54:00,2023-02-12 08:04:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-12 09:28:00,2023-02-12 09:38:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-12 19:37:00,2023-02-12 19:41:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-12 21:07:00,2023-02-12 21:18:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-12 22:45:00,2023-02-12 22:46:00,0 days 00:01:00,60.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-13 07:36:00,2023-02-13 07:45:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-13 09:08:00,2023-02-13 09:19:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-13 20:48:00,2023-02-13 20:59:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-13 22:23:00,2023-02-13 22:30:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-14 07:19:00,2023-02-14 07:24:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-14 08:49:00,2023-02-14 09:01:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-14 20:29:00,2023-02-14 20:40:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-14 22:03:00,2023-02-14 22:13:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-15 08:30:00,2023-02-15 08:41:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-15 10:07:00,2023-02-15 10:12:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-15 20:10:00,2023-02-15 20:20:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-15 21:43:00,2023-02-15 21:54:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-16 08:11:00,2023-02-16 08:22:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-16 09:46:00,2023-02-16 09:54:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-16 19:52:00,2023-02-16 19:59:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-16 21:24:00,2023-02-16 21:35:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-17 07:52:00,2023-02-17 08:02:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-17 09:25:00,2023-02-17 09:35:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-17 19:35:00,2023-02-17 19:37:00,0 days 00:02:00,120.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-17 21:04:00,2023-02-17 21:15:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-17 22:41:00,2023-02-17 22:44:00,0 days 00:03:00,180.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-18 07:33:00,2023-02-18 07:41:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-18 09:05:00,2023-02-18 09:16:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-18 20:44:00,2023-02-18 20:55:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-18 22:19:00,2023-02-18 22:27:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-19 07:15:00,2023-02-19 07:20:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-19 08:45:00,2023-02-19 08:56:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-19 20:25:00,2023-02-19 20:35:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-19 21:59:00,2023-02-19 22:08:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-20 08:25:00,2023-02-20 08:36:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-20 10:01:00,2023-02-20 10:08:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-20 20:05:00,2023-02-20 20:14:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-20 21:38:00,2023-02-20 21:49:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-21 08:05:00,2023-02-21 08:16:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-21 09:40:00,2023-02-21 09:49:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-21 19:47:00,2023-02-21 19:53:00,0 days 00:06:00,360.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-21 21:18:00,2023-02-21 21:29:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-22 07:46:00,2023-02-22 07:55:00,0 days 00:09:00,540.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-22 09:19:00,2023-02-22 09:29:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-22 20:58:00,2023-02-22 21:09:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-22 22:34:00,2023-02-22 22:39:00,0 days 00:05:00,300.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-23 07:27:00,2023-02-23 07:34:00,0 days 00:07:00,420.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-23 08:58:00,2023-02-23 09:09:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-23 20:37:00,2023-02-23 20:48:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-23 22:12:00,2023-02-23 22:20:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-24 07:10:00,2023-02-24 07:11:00,0 days 00:01:00,60.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-24 08:38:00,2023-02-24 08:49:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-24 10:16:00,2023-02-24 10:19:00,0 days 00:03:00,180.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-24 20:17:00,2023-02-24 20:27:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-24 21:51:00,2023-02-24 22:01:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-25 08:17:00,2023-02-25 08:28:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-25 09:53:00,2023-02-25 10:01:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-25 19:58:00,2023-02-25 20:06:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-25 21:30:00,2023-02-25 21:41:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-26 07:57:00,2023-02-26 08:08:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-26 09:31:00,2023-02-26 09:41:00,0 days 00:10:00,600.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-26 19:39:00,2023-02-26 19:43:00,0 days 00:04:00,240.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-26 21:09:00,2023-02-26 21:21:00,0 days 00:12:00,720.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-27 07:38:00,2023-02-27 07:46:00,0 days 00:08:00,480.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-27 09:10:00,2023-02-27 09:21:00,0 days 00:11:00,660.0,21,-165
21N165E,CAPELLA-7 (WHITNEY),2023-02-27 20:48:00,2023-02-27 21:00:00,0 days 00:12:00,720.0,21,-165
